Elapsed time,192.168.5.50 CPU,192.168.5.50 Memory
15:35:33.0,99.0,24.595
15:35:34.0,99.498,24.595
15:35:35.0,99.501,24.593
15:35:36.0,77.135,24.59
15:35:37.0,82.367,24.863
15:35:38.0,80.05,24.574
15:35:39.0,80.253,24.629
15:35:40.0,79.145,24.363
15:35:41.0,84.634,24.697
15:35:42.0,77.443,24.635
15:35:43.0,40.153,24.414
15:35:44.0,74.055,24.418
15:35:45.0,91.75,24.416
15:35:47.0,99.248,24.421
15:35:48.0,98.507,24.42
15:35:49.0,99.501,24.421
15:35:50.0,99.251,24.419
15:35:51.0,99.248,24.418
15:35:52.0,99.251,24.418
15:35:53.0,99.748,24.419
15:35:54.0,99.501,24.418
15:35:55.0,99.498,24.417
15:35:56.0,99.5,24.415
15:35:57.0,99.257,24.414
15:35:58.0,99.244,24.414
15:35:59.0,89.223,24.416
15:36:00.0,81.725,24.434
15:36:01.0,81.933,24.59
15:36:02.0,84.21,24.769
15:36:03.0,81.012,24.757
15:36:04.0,83.668,24.615
15:36:05.0,85.894,24.871
15:36:06.0,76.59,24.86
15:36:07.0,42.455,24.865
15:36:08.0,53.435,24.862
15:36:09.0,84.615,24.856
15:36:10.0,99.251,24.863
15:36:11.0,99.25,24.863
15:36:12.0,99.75,24.861
15:36:13.0,99.251,24.861
15:36:14.0,99.498,24.86
15:36:15.0,99.251,24.861
15:36:16.0,98.997,24.862
15:36:17.0,99.251,24.862
15:36:18.0,99.501,24.86
15:36:19.0,98.997,24.859
15:36:20.0,99.5,24.858
15:36:21.0,99.002,24.857
15:36:22.0,86.352,24.867
15:36:23.0,82.871,24.85
15:36:24.0,83.544,24.654
15:36:25.0,79.848,24.799
15:36:26.0,79.04,24.811
15:36:27.0,87.218,24.865
15:36:28.0,75.443,24.79
15:36:29.0,76.884,24.817
15:36:30.0,53.045,24.826
15:36:31.0,31.738,24.832
15:36:32.0,85.822,24.832
15:36:33.0,99.002,24.835
15:36:34.0,99.25,24.838
15:36:35.0,99.75,24.837
15:36:36.0,99.248,24.836
15:36:37.0,99.251,24.836
15:36:38.0,99.501,24.834
15:36:39.0,99.248,24.833
15:36:40.0,99.749,24.833
15:36:41.0,99.501,24.831
15:36:42.0,99.5,24.83
15:36:43.0,99.248,24.829
15:36:44.0,99.501,24.828
15:36:45.0,87.75,24.831
15:36:46.0,82.323,24.82
15:36:47.0,80.506,24.841
15:36:48.0,76.262,24.845
15:36:49.0,82.142,25.073
15:36:50.0,81.265,24.856
15:36:51.0,81.36,24.834
15:36:52.0,73.604,24.596
15:36:53.0,55.778,24.593
15:36:54.0,85.569,24.586
15:36:55.0,98.75,24.589
15:36:56.0,99.5,24.598
15:36:57.0,99.002,24.597
15:36:58.0,99.25,24.596
15:36:59.0,99.25,24.594
15:37:00.0,99.248,24.595
15:37:01.0,98.997,24.592
15:37:02.0,99.5,24.592
15:37:03.0,99.251,24.591
15:37:04.0,99.496,24.589
15:37:05.0,99.5,24.589
15:37:06.0,99.75,24.587
15:37:07.0,80.845,24.591
15:37:08.0,79.389,24.773
15:37:09.0,72.081,24.761
15:37:10.0,81.012,24.789
15:37:11.0,79.493,24.796
15:37:12.0,82.575,24.838
15:37:13.0,78.643,24.663
15:37:14.0,66.919,24.785
15:37:15.0,25.126,24.579
15:37:16.0,87.055,24.571
15:37:17.0,94.264,24.576
15:37:18.0,99.75,24.578
15:37:19.0,99.498,24.578
15:37:20.0,99.5,24.578
15:37:21.0,99.498,24.576
15:37:22.0,98.999,24.578
15:37:23.0,99.749,24.577
15:37:24.0,99.499,24.576
15:37:25.0,99.25,24.574
15:37:26.0,99.5,24.573
15:37:27.0,99.749,24.572
15:37:28.0,99.0,24.571
15:37:29.0,99.501,24.57
15:37:30.0,78.841,24.578
15:37:31.0,79.25,24.759
15:37:32.0,75.634,24.697
15:37:33.0,81.5,24.64
15:37:34.0,82.741,24.704
15:37:35.0,78.282,24.775
15:37:36.0,79.23,24.587
15:37:37.0,74.185,24.755
15:37:38.0,77.918,24.237
15:37:39.0,15.404,24.551
15:37:40.0,81.725,24.552
15:37:41.0,90.076,24.557
15:37:42.0,100.0,24.558
15:37:43.0,99.75,24.558
15:37:44.0,99.002,24.558
15:37:45.0,99.248,24.559
15:37:46.0,98.75,24.558
15:37:47.0,99.246,24.557
15:37:48.0,99.253,24.556
15:37:49.0,99.251,24.555
15:37:51.0,99.748,24.554
15:37:52.0,99.004,24.553
15:37:53.0,99.497,24.55
15:37:54.0,83.415,24.548
15:37:55.0,80.653,24.555
15:37:56.0,78.481,24.766
15:37:57.0,79.596,24.443
15:37:58.0,76.884,24.625
15:37:59.0,80.75,24.534
15:38:00.0,36.34,24.532
15:38:01.0,54.887,24.536
15:38:02.0,89.168,24.536
15:38:03.0,98.994,24.538
15:38:04.0,99.499,24.538
15:38:05.0,99.002,24.537
15:38:06.0,99.248,24.536
15:38:07.0,99.498,24.538
15:38:08.0,99.501,24.537
15:38:09.0,99.75,24.535
15:38:10.0,99.501,24.534
15:38:11.0,99.253,24.533
15:38:12.0,98.997,24.532
15:38:13.0,99.002,24.53
15:38:14.0,92.443,24.539
15:38:15.0,81.265,24.547
15:38:16.0,79.699,24.379
15:38:17.0,79.949,24.607
15:38:18.0,82.382,24.747
15:38:19.0,76.844,24.635
15:38:20.0,23.291,24.638
15:38:21.0,67.43,24.64
15:38:22.0,88.664,24.642
15:38:23.0,99.5,24.646
15:38:24.0,99.748,24.645
15:38:25.0,99.251,24.648
15:38:26.0,99.5,24.65
15:38:27.0,99.253,24.647
15:38:28.0,98.987,24.646
15:38:29.0,99.251,24.646
15:38:30.0,98.753,24.645
15:38:31.0,98.254,24.644
15:38:32.0,98.746,24.643
15:38:33.0,99.5,24.642
15:38:34.0,98.503,24.641
15:38:35.0,98.75,24.641
15:38:36.0,85.785,24.646
15:38:37.0,81.725,24.632
15:38:38.0,79.24,24.563
15:38:39.0,81.546,24.371
15:38:40.0,78.894,24.741
15:38:41.0,79.695,24.785
15:38:42.0,80.701,24.807
15:38:43.0,5.555,24.804
15:38:44.0,73.711,24.805
15:38:45.0,91.499,24.809
15:38:46.0,99.5,24.813
15:38:47.0,99.75,24.812
15:38:48.0,99.498,24.812
15:38:49.0,99.501,24.81
15:38:50.0,99.502,24.809
15:38:51.0,99.496,24.807
15:38:52.0,99.499,24.807
15:38:53.0,99.25,24.806
15:38:54.0,99.501,24.803
15:38:55.0,99.5,24.804
15:38:56.0,99.498,24.802
15:38:57.0,96.277,24.81
15:38:58.0,76.59,24.797
15:38:59.0,84.13,24.806
15:39:00.0,71.827,24.865
15:39:01.0,79.699,24.759
15:39:02.0,80.867,24.752
15:39:03.0,82.115,24.774
15:39:04.0,82.323,24.807
15:39:05.0,73.096,24.78
15:39:06.0,2.518,24.777
15:39:07.0,83.291,24.779
15:39:08.0,92.0,24.782
15:39:09.0,99.75,24.784
15:39:10.0,99.501,24.784
15:39:11.0,99.251,24.785
15:39:12.0,99.502,24.785
15:39:13.0,99.497,24.784
15:39:14.0,99.501,24.783
15:39:15.0,99.498,24.782
15:39:16.0,99.25,24.78
15:39:17.0,99.246,24.779
15:39:18.0,99.75,24.776
15:39:19.0,99.25,24.775
15:39:20.0,87.064,24.774
15:39:21.0,80.845,24.774
15:39:22.0,87.212,24.781
15:39:23.0,84.13,24.795
15:39:24.0,78.005,24.845
15:39:25.0,77.295,24.865
15:39:26.0,81.36,24.923
15:39:27.0,39.798,24.689
15:39:28.0,64.5,24.689
15:39:29.0,88.86,24.696
15:39:30.0,98.994,24.695
15:39:31.0,99.501,24.695
15:39:32.0,99.501,24.694
15:39:33.0,99.498,24.693
15:39:34.0,99.501,24.693
15:39:35.0,99.501,24.69
15:39:36.0,99.5,24.691
15:39:37.0,99.25,24.69
15:39:38.0,98.997,24.687
15:39:39.0,99.007,24.686
15:39:40.0,99.498,24.685
15:39:41.0,89.276,24.691
15:39:42.0,80.102,24.689
15:39:43.0,82.07,24.856
15:39:44.0,69.696,24.621
15:39:45.0,82.487,24.774
15:39:46.0,77.499,24.609
15:39:47.0,31.632,24.567
15:39:48.0,38.987,24.57
15:39:49.0,85.316,24.57
15:39:50.0,98.254,24.575
15:39:51.0,99.246,24.574
15:39:52.0,98.746,24.574
15:39:53.0,98.753,24.573
15:39:54.0,100.0,24.572
15:39:55.0,99.002,24.571
15:39:56.0,99.248,24.569
15:39:57.0,100.0,24.574
15:39:58.0,99.25,24.573
15:40:00.0,99.25,24.571
15:40:01.0,99.248,24.571
15:40:02.0,99.0,24.569
15:40:03.0,85.101,24.573
15:40:04.0,84.711,24.635
15:40:05.0,76.844,24.81
15:40:06.0,74.064,24.656
15:40:07.0,79.441,24.462
15:40:08.0,84.09,24.795
15:40:09.0,74.055,24.587
15:40:10.0,55.754,24.581
15:40:11.0,87.437,24.582
15:40:12.0,100.0,24.585
15:40:13.0,98.759,24.585
15:40:14.0,99.246,24.584
15:40:15.0,99.75,24.584
15:40:16.0,99.25,24.582
15:40:17.0,99.749,24.581
15:40:18.0,99.25,24.591
15:40:19.0,99.75,24.589
15:40:20.0,99.5,24.589
15:40:21.0,99.749,24.587
15:40:22.0,99.501,24.587
15:40:23.0,99.25,24.585
15:40:24.0,84.577,24.59
15:40:25.0,83.249,24.592
15:40:26.0,73.484,24.744
15:40:27.0,81.25,24.803
15:40:28.0,84.01,24.84
15:40:29.0,81.313,24.668
15:40:30.0,75.252,24.611
15:40:31.0,80.15,24.533
15:40:32.0,45.569,24.729
15:40:33.0,50.89,24.731
15:40:34.0,84.987,24.726
15:40:35.0,99.002,24.731
15:40:36.0,99.5,24.731
15:40:37.0,99.75,24.731
15:40:38.0,99.253,24.73
15:40:39.0,99.25,24.727
15:40:40.0,99.244,24.725
15:40:41.0,98.753,24.725
15:40:42.0,99.248,24.724
15:40:43.0,99.501,24.723
15:40:44.0,98.997,24.722
15:40:45.0,99.25,24.723
15:40:46.0,99.498,24.722
15:40:47.0,94.014,24.718
15:40:48.0,75.826,24.724
15:40:49.0,82.914,24.591
15:40:50.0,77.435,24.459
15:40:51.0,79.545,24.759
15:40:52.0,83.797,24.554
15:40:53.0,78.499,24.664
15:40:54.0,79.104,24.684
15:40:55.0,50.765,24.499
15:40:56.0,51.507,24.503
15:40:57.0,87.563,24.502
15:40:58.0,99.248,24.519
15:40:59.0,99.25,24.519
15:41:00.0,99.501,24.517
15:41:01.0,99.749,24.517
15:41:02.0,98.753,24.517
15:41:03.0,99.251,24.515
15:41:04.0,99.251,24.514
15:41:05.0,99.251,24.512
15:41:06.0,99.75,24.513
15:41:07.0,98.75,24.511
15:41:08.0,99.25,24.51
15:41:09.0,99.0,24.51
15:41:10.0,80.198,24.519
15:41:11.0,83.83,24.505
15:41:12.0,82.741,24.522
15:41:13.0,83.123,24.777
15:41:14.0,77.411,24.889
15:41:15.0,83.709,24.881
15:41:16.0,83.709,24.895
15:41:17.0,83.838,24.657
15:41:18.0,75.189,24.847
15:41:19.0,28.061,24.619
15:41:20.0,85.786,24.613
15:41:21.0,99.002,24.617
15:41:22.0,99.501,24.626
15:41:23.0,99.5,24.625
15:41:24.0,99.004,24.625
15:41:25.0,99.499,24.624
15:41:26.0,98.997,24.624
15:41:27.0,99.251,24.623
15:41:28.0,99.25,24.622
15:41:29.0,99.75,24.621
15:41:30.0,99.25,24.619
15:41:31.0,99.0,24.619
15:41:32.0,99.0,24.617
15:41:33.0,99.0,24.616
15:41:34.0,91.271,24.614
15:41:35.0,81.265,24.651
15:41:36.0,82.697,24.614
15:41:37.0,81.203,24.788
15:41:38.0,77.157,24.632
15:41:39.0,76.081,24.679
15:41:40.0,81.108,24.557
15:41:41.0,77.078,24.757
15:41:42.0,29.441,24.377
15:41:43.0,62.249,24.373
15:41:44.0,91.392,24.375
15:41:45.0,100.0,24.378
15:41:46.0,99.255,24.378
15:41:47.0,99.246,24.377
15:41:48.0,99.002,24.376
15:41:49.0,98.999,24.375
15:41:50.0,99.246,24.375
15:41:51.0,99.498,24.373
15:41:52.0,98.756,24.372
15:41:53.0,99.494,24.372
15:41:54.0,99.004,24.37
15:41:55.0,99.0,24.368
15:41:56.0,99.248,24.365
15:41:57.0,74.874,24.364
15:41:58.0,68.02,24.771
15:41:59.0,81.612,24.758
15:42:00.0,78.371,24.834
15:42:01.0,80.402,24.649
15:42:02.0,75.255,24.656
15:42:03.0,81.122,24.777
15:42:04.0,30.73,24.436
15:42:05.0,40.506,24.441
15:42:06.0,86.0,24.436
15:42:07.0,98.75,24.437
15:42:08.0,99.498,24.437
15:42:09.0,99.75,24.435
15:42:10.0,99.498,24.436
15:42:11.0,99.498,24.434
15:42:12.0,98.258,24.433
15:42:13.0,99.498,24.432
15:42:14.0,99.498,24.431
15:42:15.0,99.251,24.429
15:42:16.0,100.0,24.43
15:42:18.0,99.498,24.427
15:42:19.0,99.501,24.427
15:42:20.0,84.5,24.431
15:42:21.0,80.856,24.429
15:42:22.0,78.03,24.737
15:42:23.0,69.053,24.686
15:42:24.0,81.909,24.342
15:42:25.0,80.555,24.667
15:42:26.0,75.0,24.891
15:42:27.0,67.594,24.872
15:42:28.0,58.031,24.888
15:42:29.0,89.0,24.892
15:42:30.0,99.242,24.889
15:42:31.0,99.501,24.88
15:42:32.0,99.502,24.88
15:42:33.0,98.75,24.878
15:42:34.0,100.0,24.877
15:42:35.0,99.251,24.876
15:42:36.0,99.25,24.875
15:42:37.0,99.0,24.873
15:42:38.0,99.5,24.873
15:42:39.0,99.002,24.87
15:42:40.0,99.751,24.87
15:42:41.0,98.014,24.868
15:42:42.0,74.365,24.872
15:42:43.0,80.612,24.875
15:42:44.0,79.846,24.654
15:42:45.0,84.398,24.603
15:42:46.0,83.756,24.694
15:42:47.0,84.263,24.426
15:42:48.0,79.949,24.428
15:42:49.0,81.592,24.604
15:42:50.0,16.791,24.539
15:42:51.0,87.531,24.54
15:42:52.0,95.261,24.546
15:42:53.0,99.75,24.549
15:42:54.0,99.002,24.549
15:42:55.0,99.749,24.548
15:42:56.0,99.002,24.546
15:42:57.0,99.498,24.546
15:42:58.0,99.253,24.545
15:42:59.0,99.501,24.542
15:43:00.0,99.5,24.54
15:43:01.0,99.25,24.538
15:43:02.0,99.251,24.536
15:43:03.0,99.248,24.536
15:43:04.0,99.25,24.534
15:43:05.0,57.462,24.543
15:43:06.0,83.418,24.532
15:43:07.0,79.8,24.731
15:43:08.0,75.314,24.584
15:43:09.0,80.352,24.717
15:43:10.0,75.376,24.823
15:43:11.0,79.24,24.616
15:43:12.0,75.376,24.637
15:43:13.0,24.173,24.833
15:43:14.0,80.952,24.834
15:43:15.0,90.773,24.84
15:43:16.0,99.251,24.841
15:43:17.0,98.746,24.841
15:43:18.0,99.248,24.841
15:43:19.0,98.756,24.839
15:43:20.0,99.5,24.838
15:43:21.0,99.002,24.837
15:43:22.0,99.25,24.837
15:43:23.0,99.749,24.835
15:43:24.0,99.25,24.836
15:43:25.0,99.749,24.834
15:43:26.0,99.5,24.832
15:43:27.0,99.25,24.831
15:43:28.0,85.785,24.837
15:43:29.0,81.612,24.837
15:43:30.0,79.145,24.582
15:43:31.0,81.313,24.734
15:43:32.0,78.841,24.841
15:43:33.0,83.123,24.612
15:43:34.0,79.75,24.897
15:43:35.0,28.32,24.818
15:43:36.0,1.781,24.818
15:43:37.0,79.134,24.818
15:43:38.0,90.68,24.822
15:43:39.0,99.498,24.823
15:43:40.0,99.501,24.823
15:43:41.0,99.002,24.822
15:43:42.0,99.748,24.821
15:43:43.0,99.498,24.82
15:43:44.0,99.251,24.819
15:43:45.0,99.749,24.818
15:43:46.0,99.498,24.817
15:43:47.0,99.749,24.816
15:43:48.0,99.498,24.815
15:43:49.0,99.004,24.817
15:43:50.0,99.0,24.815
15:43:51.0,84.848,24.825
15:43:52.0,81.265,24.812
15:43:53.0,79.345,24.861
15:43:54.0,77.889,24.785
15:43:55.0,77.833,24.831
15:43:56.0,81.0,24.878
15:43:57.0,80.964,24.825
15:43:58.0,78.03,24.631
15:43:59.0,38.071,24.538
15:44:00.0,81.701,24.54
15:44:01.0,91.457,24.545
15:44:02.0,99.0,24.548
15:44:03.0,99.749,24.547
15:44:04.0,99.251,24.546
15:44:05.0,99.253,24.546
15:44:06.0,99.248,24.544
15:44:07.0,99.25,24.544
15:44:08.0,99.501,24.542
15:44:09.0,100.0,24.541
15:44:10.0,99.25,24.54
15:44:11.0,99.498,24.54
15:44:12.0,99.25,24.542
15:44:13.0,89.603,24.538
15:44:14.0,80.0,24.542
15:44:15.0,78.841,24.736
15:44:16.0,75.062,24.756
15:44:17.0,80.456,24.444
15:44:18.0,81.047,24.604
15:44:19.0,80.0,24.802
15:44:20.0,79.441,24.38
15:44:21.0,49.746,24.646
15:44:22.0,52.551,24.422
15:44:23.0,86.533,24.418
15:44:25.0,99.0,24.422
15:44:26.0,99.251,24.424
15:44:27.0,99.498,24.425
15:44:28.0,99.75,24.423
15:44:29.0,99.748,24.428
15:44:30.0,99.501,24.426
15:44:31.0,99.499,24.425
15:44:32.0,99.25,24.425
15:44:33.0,99.246,24.423
15:44:34.0,99.499,24.422
15:44:35.0,99.248,24.421
15:44:36.0,93.052,24.419
15:44:37.0,78.787,24.424
15:44:38.0,75.438,24.389
15:44:39.0,78.499,24.503
15:44:40.0,81.313,24.565
15:44:41.0,85.063,24.608
15:44:42.0,77.694,24.676
15:44:43.0,80.759,24.669
15:44:44.0,78.172,24.647
15:44:45.0,63.104,24.551
15:44:46.0,2.267,24.547
15:44:47.0,51.133,24.555
15:44:48.0,85.606,24.554
15:44:49.0,98.507,24.555
15:44:50.0,98.994,24.555
15:44:51.0,99.251,24.555
15:44:52.0,98.5,24.554
15:44:53.0,99.248,24.554
15:44:54.0,99.246,24.552
15:44:55.0,99.253,24.552
15:44:56.0,98.994,24.552
15:44:57.0,99.5,24.551
15:44:58.0,99.748,24.549
15:44:59.0,99.248,24.548
15:45:00.0,99.25,24.548
15:45:01.0,97.755,24.546
15:45:02.0,72.18,24.546
15:45:03.0,81.06,24.414
15:45:04.0,81.472,24.682
15:45:05.0,81.012,24.794
15:45:06.0,74.874,24.681
15:45:07.0,81.203,24.755
15:45:08.0,72.588,24.73
15:45:09.0,25.19,24.731
15:45:10.0,65.063,24.731
15:45:11.0,90.886,24.737
15:45:12.0,99.248,24.739
15:45:13.0,99.004,24.738
15:45:14.0,99.25,24.739
15:45:15.0,99.5,24.742
15:45:16.0,99.251,24.742
15:45:17.0,99.497,24.741
15:45:18.0,98.75,24.74
15:45:19.0,98.496,24.738
15:45:20.0,98.753,24.745
15:45:21.0,99.246,24.744
15:45:22.0,99.002,24.743
15:45:23.0,99.248,24.74
15:45:24.0,71.0,24.747
15:45:25.0,81.565,24.757
15:45:26.0,83.79,24.767
15:45:27.0,76.708,24.594
15:45:28.0,75.939,24.603
15:45:29.0,82.16,24.664
15:45:30.0,76.903,24.736
15:45:31.0,77.833,24.381
15:45:32.0,64.735,24.551
15:45:33.0,22.025,24.547
15:45:34.0,86.868,24.543
15:45:35.0,95.5,24.551
15:45:36.0,99.25,24.553
15:45:37.0,99.75,24.552
15:45:38.0,99.25,24.552
15:45:39.0,99.251,24.55
15:45:40.0,99.5,24.549
15:45:41.0,99.248,24.548
15:45:42.0,99.255,24.547
15:45:43.0,99.25,24.546
15:45:44.0,99.248,24.545
15:45:45.0,99.246,24.543
15:45:46.0,98.746,24.542
15:45:47.0,68.734,24.55
15:45:48.0,81.155,24.551
15:45:49.0,74.559,24.796
15:45:50.0,79.093,24.827
15:45:51.0,79.134,24.842
15:45:52.0,83.418,24.839
15:45:53.0,83.375,24.851
15:45:54.0,20.356,24.6
15:45:55.0,89.646,24.602
15:45:56.0,90.954,24.605
15:45:57.0,98.756,24.608
15:45:58.0,99.75,24.609
15:45:59.0,99.25,24.608
15:46:00.0,99.497,24.616
15:46:01.0,99.501,24.616
15:46:02.0,99.5,24.615
15:46:03.0,99.499,24.614
15:46:04.0,99.748,24.614
15:46:05.0,99.248,24.611
15:46:06.0,99.25,24.609
15:46:07.0,99.0,24.609
15:46:08.0,99.5,24.607
15:46:09.0,75.25,24.607
15:46:10.0,80.0,24.679
15:46:11.0,76.53,24.598
15:46:12.0,80.152,24.623
15:46:13.0,79.197,24.607
15:46:14.0,85.606,24.583
15:46:15.0,79.643,24.805
15:46:16.0,24.552,24.568
15:46:17.0,87.593,24.567
15:46:18.0,94.723,24.569
15:46:19.0,98.753,24.572
15:46:20.0,99.497,24.581
15:46:21.0,98.997,24.58
15:46:22.0,99.004,24.58
15:46:23.0,98.997,24.578
15:46:24.0,98.5,24.577
15:46:25.0,99.248,24.576
15:46:26.0,99.251,24.575
15:46:27.0,99.25,24.574
15:46:29.0,98.746,24.572
15:46:30.0,99.749,24.571
15:46:31.0,99.501,24.568
15:46:32.0,78.25,24.564
15:46:33.0,76.142,24.808
15:46:34.0,82.706,24.62
15:46:35.0,82.07,24.828
15:46:36.0,78.03,24.905
15:46:37.0,76.903,24.747
15:46:38.0,78.316,24.802
15:46:39.0,16.666,24.666
15:46:40.0,86.533,24.669
15:46:41.0,90.954,24.674
15:46:42.0,99.749,24.672
15:46:43.0,99.248,24.672
15:46:44.0,99.502,24.671
15:46:45.0,99.244,24.67
15:46:46.0,99.251,24.669
15:46:47.0,99.0,24.668
15:46:48.0,99.248,24.666
15:46:49.0,99.5,24.666
15:46:50.0,99.248,24.664
15:46:51.0,99.501,24.662
15:46:52.0,99.75,24.66
15:46:53.0,98.753,24.659
15:46:54.0,64.912,24.671
15:46:55.0,88.0,24.823
15:46:56.0,76.962,24.672
15:46:57.0,80.2,24.805
15:46:58.0,79.493,24.58
15:46:59.0,83.797,24.548
15:47:00.0,25.384,24.264
15:47:01.0,71.89,24.264
15:47:02.0,86.111,24.263
15:47:03.0,99.501,24.27
15:47:04.0,99.498,24.27
15:47:05.0,98.997,24.27
15:47:06.0,98.75,24.269
15:47:07.0,99.501,24.268
15:47:08.0,99.25,24.267
15:47:09.0,99.251,24.265
15:47:10.0,99.748,24.264
15:47:11.0,99.25,24.263
15:47:12.0,99.499,24.262
15:47:13.0,99.749,24.259
15:47:14.0,99.251,24.259
15:47:15.0,80.05,24.266
15:47:16.0,80.456,24.555
15:47:17.0,79.197,24.793
15:47:18.0,76.081,24.739
15:47:19.0,81.612,24.689
15:47:20.0,78.75,24.786
15:47:21.0,45.454,24.798
15:47:22.0,46.616,24.799
15:47:23.0,87.657,24.797
15:47:24.0,98.254,24.801
15:47:25.0,99.25,24.799
15:47:26.0,99.5,24.799
15:47:27.0,99.5,24.799
15:47:28.0,99.499,24.797
15:47:29.0,99.002,24.796
15:47:30.0,99.248,24.803
15:47:31.0,99.497,24.801
15:47:32.0,99.501,24.799
15:47:33.0,99.498,24.799
15:47:34.0,99.5,24.797
15:47:35.0,99.498,24.797
15:47:36.0,82.871,24.805
15:47:37.0,83.25,24.821
15:47:38.0,75.572,24.635
15:47:39.0,77.078,24.937
15:47:40.0,75.187,24.827
15:47:41.0,80.1,24.835
15:47:42.0,77.237,24.689
15:47:43.0,22.474,24.84
15:47:44.0,56.03,24.842
15:47:45.0,89.924,24.85
15:47:46.0,99.248,24.849
15:47:47.0,99.248,24.85
15:47:48.0,99.749,24.847
15:47:49.0,99.501,24.847
15:47:50.0,99.25,24.846
15:47:51.0,99.251,24.844
15:47:52.0,98.756,24.844
15:47:53.0,99.749,24.842
15:47:54.0,99.253,24.841
15:47:55.0,99.749,24.841
15:47:56.0,99.749,24.84
15:47:57.0,88.861,24.837
15:47:58.0,77.411,24.844
15:47:59.0,77.295,24.847
15:48:00.0,80.548,24.869
15:48:01.0,78.061,24.685
15:48:02.0,84.13,24.782
15:48:03.0,77.295,24.441
15:48:04.0,83.838,24.597
15:48:05.0,57.468,24.597
15:48:06.0,61.616,24.594
15:48:07.0,91.939,24.597
15:48:08.0,99.251,24.598
15:48:09.0,99.498,24.597
15:48:10.0,98.746,24.596
15:48:11.0,99.501,24.595
15:48:12.0,99.251,24.594
15:48:13.0,98.753,24.593
15:48:14.0,99.75,24.592
15:48:15.0,99.248,24.591
15:48:16.0,99.498,24.591
15:48:17.0,98.75,24.59
15:48:18.0,99.251,24.59
15:48:19.0,99.749,24.588
15:48:20.0,80.5,24.592
15:48:21.0,75.447,24.653
15:48:22.0,79.292,24.696
15:48:23.0,82.323,24.61
15:48:24.0,78.589,24.806
15:48:25.0,69.521,24.696
15:48:26.0,80.916,24.349
15:48:27.0,83.08,24.586
15:48:28.0,47.058,24.308
15:48:29.0,54.707,24.313
15:48:30.0,88.916,24.325
15:48:32.0,99.251,24.326
15:48:33.0,99.498,24.327
15:48:34.0,99.498,24.326
15:48:35.0,99.251,24.325
15:48:36.0,99.248,24.325
15:48:37.0,99.75,24.323
15:48:38.0,99.749,24.323
15:48:39.0,98.75,24.321
15:48:40.0,99.502,24.32
15:48:41.0,99.248,24.349
15:48:42.0,99.501,24.347
15:48:43.0,92.982,24.345
15:48:44.0,74.035,24.349
15:48:45.0,78.787,24.644
15:48:46.0,76.19,24.385
15:48:47.0,78.535,24.763
15:48:48.0,81.203,24.894
15:48:49.0,78.337,24.691
15:48:50.0,79.093,24.846
15:48:51.0,83.163,24.522
15:48:52.0,14.213,24.797
15:48:53.0,80.71,24.798
15:48:54.0,89.698,24.803
15:48:55.0,99.5,24.804
15:48:56.0,99.004,24.803
15:48:57.0,99.748,24.802
15:48:58.0,99.248,24.801
15:48:59.0,99.5,24.8
15:49:00.0,99.502,24.801
15:49:01.0,99.5,25.045
15:49:02.0,99.501,25.053
15:49:03.0,99.25,25.053
15:49:04.0,99.25,25.053
15:49:05.0,98.511,25.054
15:49:06.0,99.749,25.052
15:49:07.0,67.75,25.059
15:49:08.0,82.741,25.056
15:49:09.0,85.964,25.082
15:49:10.0,82.575,24.941
15:49:11.0,75.757,25.067
15:49:12.0,81.094,24.856
15:49:13.0,76.826,25.025
15:49:14.0,44.783,25.005
15:49:15.0,58.629,25.011
15:49:16.0,89.75,25.013
15:49:17.0,99.497,25.014
15:49:18.0,99.5,25.015
15:49:19.0,99.253,25.013
15:49:20.0,99.24,25.012
15:49:21.0,99.75,25.009
15:49:22.0,99.502,25.008
15:49:23.0,98.997,25.007
15:49:24.0,98.992,25.009
15:49:25.0,99.0,25.008
15:49:26.0,99.251,25.007
15:49:27.0,98.503,25.008
15:49:28.0,99.251,25.007
15:49:29.0,85.785,25.016
15:49:30.0,82.784,25.012
15:49:31.0,82.278,24.693
15:49:32.0,77.974,24.776
15:49:33.0,81.472,25.03
15:49:34.0,82.233,24.855
15:49:35.0,80.152,25.135
15:49:36.0,71.722,25.125
15:49:37.0,34.43,25.168
15:49:38.0,53.884,25.17
15:49:39.0,83.375,25.171
15:49:40.0,99.5,25.172
15:49:41.0,99.25,25.175
15:49:42.0,99.499,25.174
15:49:43.0,98.75,25.173
15:49:44.0,98.997,25.172
15:49:45.0,99.498,25.17
15:49:46.0,99.498,25.17
15:49:47.0,99.253,25.168
15:49:48.0,99.246,25.168
15:49:49.0,99.251,25.167
15:49:50.0,99.5,25.166
15:49:51.0,99.498,25.164
15:49:52.0,87.344,25.174
15:49:53.0,81.155,25.17
15:49:54.0,80.916,25.163
15:49:55.0,82.878,24.951
15:49:56.0,80.759,24.915
15:49:57.0,78.987,24.699
15:49:58.0,80.15,25.079
15:49:59.0,76.441,25.082
15:50:00.0,22.335,24.879
15:50:01.0,85.894,24.876
15:50:02.0,93.969,24.884
15:50:03.0,99.501,24.884
15:50:04.0,99.246,24.884
15:50:05.0,98.753,24.883
15:50:06.0,99.497,24.881
15:50:07.0,99.749,24.88
15:50:08.0,99.5,24.88
15:50:09.0,99.25,24.879
15:50:10.0,99.501,24.878
15:50:11.0,99.501,24.877
15:50:12.0,100.0,24.876
