Elapsed time,192.168.5.50 CPU,192.168.5.50 Disks I/O,192.168.5.50 Memory,192.168.5.50 Network I/O
10:26:15.0,99.501,-1.0,17.919,183490.0
10:26:16.0,99.498,-1.0,17.918,172092.0
10:26:17.0,77.114,-1.0,17.922,2.4458767E7
10:26:18.0,83.333,-1.0,17.918,1.8960894E7
10:26:19.0,87.218,-1.0,17.922,1049720.0
10:26:20.0,99.748,-1.0,17.923,116790.0
10:26:21.0,99.002,-1.0,17.923,118330.0
10:26:22.0,99.498,-1.0,17.921,139203.0
10:26:23.0,99.75,-1.0,17.921,120928.0
10:26:24.0,98.997,-1.0,17.919,107471.0
10:26:25.0,99.253,-0.992,17.929,85689.0
10:26:26.0,99.244,-1.0,17.928,141101.0
10:26:27.0,99.002,-1.0,17.926,174358.0
10:26:28.0,99.5,-1.0,17.925,150413.0
10:26:29.0,98.756,-1.0,17.925,182794.0
10:26:30.0,99.749,-1.0,17.925,173035.0
10:26:31.0,99.498,-1.0,17.929,194247.0
10:26:32.0,99.251,-1.0,17.928,171948.0
10:26:33.0,99.748,-1.0,17.926,194996.0
10:26:34.0,77.777,-1.0,17.938,2.377431E7
10:26:35.0,78.03,-1.0,17.928,1.972724E7
10:26:36.0,90.57,-1.0,17.933,987991.0
10:26:38.0,99.0,-1.0,17.932,162819.0
10:26:39.0,99.498,-1.0,17.932,173111.0
10:26:40.0,99.749,-1.0,17.93,183579.0
10:26:41.0,99.498,-0.992,17.929,182851.0
10:26:42.0,99.497,-1.0,17.929,193216.0
10:26:43.0,99.75,-1.0,17.927,179951.0
10:26:44.0,99.004,-1.0,17.925,168359.0
10:26:45.0,99.501,-1.0,17.924,163012.0
10:26:46.0,99.749,-1.0,17.923,182323.0
10:26:47.0,99.002,-1.0,17.924,163694.0
10:26:48.0,99.749,-1.0,17.922,172687.0
10:26:49.0,94.264,-1.0,17.921,212966.0
10:26:50.0,77.889,-1.0,17.924,4.2685856E7
10:26:51.0,84.825,-0.992,17.924,1647977.0
10:26:52.0,99.25,-1.0,17.925,149856.0
10:26:53.0,98.759,-1.0,17.925,160838.0
10:26:54.0,99.75,-1.0,17.924,183150.0
10:26:55.0,99.25,-1.0,17.921,184296.0
10:26:56.0,99.497,-1.0,17.918,182779.0
10:26:57.0,99.251,-1.0,17.918,194028.0
10:26:58.0,98.997,-1.0,17.918,173309.0
10:26:59.0,99.75,-1.0,17.917,150466.0
10:27:00.0,98.503,-1.0,17.916,193172.0
10:27:01.0,98.989,-1.0,17.915,150139.0
10:27:02.0,99.503,-1.0,17.924,171760.0
10:27:03.0,99.498,-1.0,17.923,174943.0
10:27:04.0,81.5,-1.0,17.927,2.1247412E7
10:27:05.0,79.448,-1.0,17.926,2.2112799E7
10:27:06.0,86.466,-0.984,17.925,1049816.0
10:27:07.0,99.749,-1.0,17.928,146981.0
10:27:08.0,99.25,-1.0,17.926,155675.0
10:27:09.0,99.004,-1.0,17.925,181587.0
10:27:10.0,98.997,-1.0,17.924,174274.0
10:27:11.0,99.5,-1.0,17.923,160808.0
10:27:12.0,99.5,-1.0,17.923,160951.0
10:27:13.0,99.501,-1.0,17.922,187907.0
10:27:14.0,99.246,-1.0,17.922,169533.0
10:27:15.0,99.749,-1.0,17.921,192332.0
10:27:16.0,99.498,-1.0,17.921,150402.0
10:27:17.0,99.749,-1.0,17.921,162098.0
10:27:18.0,99.251,-1.0,17.92,182426.0
10:27:19.0,81.795,-1.0,17.918,148663.0
10:27:20.0,77.805,-1.0,17.921,2.8416332E7
10:27:21.0,80.456,-1.0,17.919,1.4937465E7
10:27:22.0,83.838,-1.0,17.921,1009052.0
10:27:23.0,99.25,-1.0,17.921,148088.0
10:27:24.0,99.0,-1.0,17.92,151116.0
10:27:25.0,100.0,-1.0,17.919,161707.0
10:27:26.0,99.25,-1.0,17.917,172508.0
10:27:27.0,98.499,-1.0,17.916,193394.0
10:27:28.0,99.75,-1.0,17.915,174162.0
10:27:29.0,98.997,-1.0,17.915,154897.0
10:27:30.0,99.25,-1.0,17.914,167672.0
10:27:31.0,99.251,-1.0,17.913,170136.0
10:27:32.0,98.746,-1.0,17.916,161854.0
10:27:33.0,99.002,-1.0,17.915,171989.0
10:27:34.0,99.25,-1.0,17.914,215999.0
10:27:35.0,81.954,-1.0,17.92,2.1039111E7
10:27:36.0,40.942,-1.0,17.913,2.1289723E7
10:27:37.0,79.328,-1.0,17.916,1508929.0
10:27:38.0,93.45,-1.0,17.925,621566.0
10:27:39.0,99.501,-1.0,17.924,144327.0
10:27:40.0,99.501,-1.0,17.922,161371.0
10:27:41.0,98.496,-1.0,17.921,171852.0
10:27:42.0,99.25,-1.0,17.92,160711.0
10:27:43.0,99.25,-1.0,17.921,178399.0
10:27:44.0,99.007,-1.0,17.921,165806.0
10:27:45.0,99.497,-1.0,17.921,171784.0
10:27:46.0,99.0,-1.0,17.921,161393.0
10:27:47.0,99.748,-1.0,17.921,162027.0
10:27:48.0,99.004,-1.0,17.919,189441.0
10:27:49.0,99.748,-1.0,17.919,183764.0
10:27:50.0,99.499,-1.0,17.919,172873.0
10:27:51.0,84.673,-1.0,17.934,1.9256962E7
10:27:52.0,76.903,-1.0,17.929,2.4182849E7
10:27:53.0,86.5,-0.984,17.933,1112286.0
10:27:54.0,99.253,-1.0,17.935,129119.0
10:27:55.0,99.248,-1.0,17.933,118208.0
10:27:56.0,99.498,-0.992,17.931,162459.0
10:27:57.0,99.248,-1.0,17.93,183924.0
10:27:58.0,99.75,-1.0,17.93,172454.0
10:27:59.0,99.498,-0.992,17.929,171656.0
10:28:00.0,99.004,-1.0,17.928,195509.0
10:28:01.0,99.497,-1.0,17.926,191296.0
10:28:02.0,99.248,-1.0,17.937,161368.0
10:28:03.0,99.498,-1.0,17.936,169660.0
10:28:04.0,99.501,-1.0,17.936,189205.0
10:28:05.0,99.248,-1.0,17.935,179842.0
10:28:06.0,84.999,-1.0,17.942,7867305.0
10:28:07.0,78.316,-1.0,17.937,3.5286047E7
10:28:08.0,84.987,-1.0,17.934,1382359.0
10:28:09.0,98.496,-1.0,17.937,162210.0
10:28:10.0,99.248,-1.0,17.935,172412.0
10:28:11.0,99.253,-1.0,17.936,150625.0
10:28:12.0,99.002,-1.0,17.934,189797.0
10:28:13.0,99.497,-0.984,17.934,164542.0
10:28:14.0,99.75,-1.0,17.936,152885.0
10:28:15.0,99.25,-1.0,17.933,172944.0
10:28:16.0,99.25,-1.0,17.932,182862.0
10:28:17.0,99.497,-1.0,17.931,193202.0
10:28:18.0,99.25,-1.0,17.931,161675.0
10:28:19.0,99.002,-1.0,17.931,172366.0
10:28:20.0,98.496,-1.0,17.929,181609.0
10:28:21.0,81.5,-1.0,17.929,2.9002853E7
10:28:22.0,78.734,-0.992,17.926,1.4835314E7
10:28:24.0,94.206,-1.0,17.932,670186.0
10:28:25.0,99.253,-1.0,17.93,173439.0
10:28:26.0,99.496,-1.0,17.931,118037.0
10:28:27.0,99.004,-1.0,17.937,97279.0
10:28:28.0,99.75,-1.0,17.936,107849.0
10:28:29.0,99.499,-1.0,17.934,162767.0
10:28:30.0,98.503,-1.0,17.934,198878.0
10:28:31.0,99.25,-1.0,17.933,139603.0
10:28:32.0,99.0,-1.0,17.932,142652.0
10:28:33.0,99.5,-1.0,17.937,161463.0
10:28:34.0,99.499,-1.0,17.936,195020.0
10:28:35.0,99.248,-1.0,17.935,187669.0
10:28:36.0,99.253,-1.0,17.937,173081.0
10:28:37.0,99.496,-1.0,17.936,194096.0
10:28:38.0,79.04,-1.0,17.934,3.5377174E7
10:28:39.0,54.545,-1.0,17.936,8136627.0
10:28:40.0,90.68,-1.0,17.94,1003767.0
10:28:41.0,99.248,-1.0,17.939,157988.0
10:28:42.0,99.5,-1.0,17.937,176314.0
10:28:43.0,99.498,-1.0,17.936,189453.0
10:28:44.0,99.251,-1.0,17.936,199008.0
10:28:45.0,99.25,-1.0,17.935,174036.0
10:28:46.0,98.753,-1.0,17.936,149803.0
10:28:47.0,99.0,-1.0,17.935,182846.0
10:28:48.0,99.75,-1.0,17.934,159119.0
10:28:49.0,99.498,-1.0,17.933,175747.0
10:28:50.0,99.498,-1.0,17.933,179482.0
10:28:51.0,99.248,-1.0,17.932,185833.0
10:28:52.0,84.538,-1.0,17.937,9483485.0
10:28:53.0,79.028,-1.0,17.937,3.3402172E7
10:28:54.0,81.772,-1.0,17.93,1331322.0
10:28:55.0,94.736,-1.0,17.936,399539.0
10:28:56.0,98.245,-1.0,17.934,164887.0
10:28:57.0,99.248,-0.992,17.933,95754.0
10:28:58.0,98.75,-1.0,17.932,106590.0
10:28:59.0,99.246,-1.0,17.933,129147.0
10:29:00.0,99.25,-1.0,17.93,158673.0
10:29:01.0,99.5,-1.0,17.929,174027.0
10:29:02.0,99.501,-1.0,17.929,141727.0
10:29:03.0,99.0,-1.0,17.942,140095.0
10:29:04.0,99.248,-0.992,17.94,161814.0
10:29:05.0,99.498,-1.0,17.939,184715.0
10:29:06.0,99.498,-1.0,17.938,184004.0
10:29:07.0,99.503,-1.0,17.939,140101.0
10:29:08.0,98.746,-1.0,17.938,172510.0
10:29:09.0,88.471,-1.0,17.944,1.2460788E7
10:29:10.0,76.942,-1.0,17.938,3.1023113E7
10:29:11.0,89.393,-1.0,17.942,1070612.0
10:29:12.0,99.251,-1.0,17.941,150121.0
10:29:13.0,99.497,-1.0,17.941,161454.0
10:29:14.0,99.25,-1.0,17.939,166112.0
10:29:15.0,99.502,-1.0,17.936,180879.0
10:29:16.0,99.248,-1.0,17.938,183771.0
10:29:17.0,99.251,-1.0,17.937,161743.0
10:29:18.0,99.5,-1.0,17.936,172475.0
10:29:19.0,98.753,-1.0,17.936,174037.0
10:29:20.0,99.498,-1.0,17.935,194105.0
10:29:21.0,98.75,-1.0,17.934,172911.0
10:29:22.0,99.253,-1.0,17.934,171803.0
10:29:23.0,99.0,-1.0,17.934,187900.0
10:29:24.0,75.25,-1.0,17.946,3.7372567E7
10:29:25.0,70.646,-1.0,17.94,6450879.0
10:29:26.0,71.25,-1.0,17.946,717412.0
10:29:27.0,75.06,-1.0,17.951,81665.0
10:29:28.0,73.607,-1.0,17.951,81396.0
10:29:29.0,92.326,-1.0,17.944,95840.0
10:29:30.0,99.498,-1.0,17.944,128461.0
10:29:31.0,99.5,-1.0,17.943,118607.0
10:29:32.0,99.499,-1.0,17.943,158452.0
10:29:33.0,98.997,-1.0,17.95,161692.0
10:29:34.0,99.25,-1.0,17.948,162305.0
10:29:35.0,99.498,-1.0,17.946,163419.0
10:29:36.0,99.25,-1.0,17.945,158264.0
10:29:37.0,99.251,-1.0,17.946,192866.0
10:29:38.0,99.248,-1.0,17.945,178165.0
10:29:39.0,99.496,-1.0,17.944,183434.0
10:29:40.0,99.25,-1.0,17.943,171856.0
10:29:41.0,79.249,-1.0,17.95,1.3524445E7
10:29:42.0,75.634,-1.0,17.949,2.9484466E7
10:29:43.0,86.802,-0.992,17.949,1450345.0
10:29:44.0,99.25,-1.0,17.95,154567.0
10:29:45.0,99.502,-1.0,17.949,179028.0
10:29:46.0,99.75,-1.0,17.948,181991.0
10:29:47.0,99.25,-1.0,17.95,163562.0
10:29:48.0,99.748,-1.0,17.949,154397.0
10:29:49.0,99.251,-1.0,17.948,184475.0
10:29:50.0,99.25,-1.0,17.948,194574.0
10:29:51.0,99.502,-1.0,17.947,209066.0
10:29:52.0,99.496,-1.0,17.946,176608.0
10:29:53.0,100.0,-1.0,17.946,189143.0
10:29:54.0,99.251,-1.0,17.945,140831.0
10:29:55.0,99.251,-1.0,17.945,151962.0
10:29:56.0,86.683,-1.0,17.943,1.7675501E7
10:29:57.0,79.643,-1.0,17.938,2.598667E7
10:29:58.0,88.607,-1.0,17.941,986789.0
10:29:59.0,99.251,-1.0,17.941,160162.0
10:30:00.0,99.501,-1.0,17.939,153093.0
10:30:01.0,99.498,-1.0,17.937,159704.0
10:30:02.0,99.5,-1.0,17.935,161278.0
10:30:03.0,99.002,-1.0,17.933,141419.0
10:30:04.0,99.5,-1.0,17.932,152843.0
10:30:05.0,98.997,-1.0,17.932,172520.0
10:30:06.0,98.753,-1.0,17.932,185749.0
10:30:07.0,99.248,-1.0,17.93,183380.0
10:30:08.0,99.246,-1.0,17.929,173285.0
10:30:09.0,99.25,-1.0,17.93,183053.0
10:30:10.0,99.502,-1.0,17.929,173002.0
10:30:11.0,87.75,-1.0,17.934,1.3831067E7
10:30:12.0,81.407,-1.0,17.934,2.9033581E7
10:30:13.0,81.313,-1.0,17.93,1221673.0
10:30:14.0,95.238,-1.0,17.935,448646.0
10:30:15.0,99.248,-1.0,17.935,151173.0
10:30:17.0,99.749,-1.0,17.934,163102.0
10:30:18.0,99.251,-1.0,17.932,194230.0
10:30:19.0,99.5,-1.0,17.931,184211.0
10:30:20.0,99.248,-1.0,17.929,180413.0
10:30:21.0,99.25,-1.0,17.929,182521.0
10:30:22.0,99.497,-1.0,17.928,182411.0
10:30:23.0,99.497,-1.0,17.927,172821.0
10:30:24.0,99.251,-1.0,17.927,138932.0
10:30:25.0,99.498,-1.0,17.927,155241.0
10:30:26.0,99.75,-1.0,17.926,129906.0
10:30:27.0,99.498,-1.0,17.924,185368.0
10:30:28.0,76.942,-1.0,17.947,2.7496997E7
10:30:29.0,79.487,-1.0,17.945,1.6244658E7
10:30:30.0,91.206,-1.0,17.949,808547.0
10:30:31.0,99.498,-1.0,17.947,150047.0
10:30:32.0,99.251,-1.0,17.945,230839.0
10:30:33.0,99.25,-1.0,17.944,173557.0
10:30:34.0,99.251,-1.0,17.946,170570.0
10:30:35.0,99.75,-1.0,17.948,173161.0
10:30:36.0,99.498,-1.0,17.948,150665.0
10:30:37.0,99.246,-1.0,17.947,165829.0
10:30:38.0,99.25,-1.0,17.946,172789.0
10:30:39.0,99.497,-1.0,17.945,192958.0
10:30:40.0,99.749,-1.0,17.945,172512.0
10:30:41.0,100.0,-1.0,17.945,194179.0
10:30:42.0,87.841,-1.0,17.949,3963345.0
10:30:43.0,70.408,-1.0,17.944,3.8679208E7
10:30:44.0,81.377,-1.0,17.943,1606193.0
10:30:45.0,96.992,-1.0,17.95,355565.0
10:30:46.0,99.497,-1.0,17.949,171557.0
10:30:47.0,99.498,-1.0,17.948,166363.0
10:30:48.0,99.251,-1.0,17.948,151065.0
10:30:49.0,98.75,-1.0,17.946,162311.0
10:30:50.0,99.248,-1.0,17.944,183188.0
10:30:51.0,99.002,-1.0,17.943,170754.0
10:30:52.0,99.497,-1.0,17.944,184030.0
10:30:53.0,99.501,-1.0,17.944,183583.0
10:30:54.0,99.5,-1.0,17.943,173255.0
10:30:55.0,99.498,-1.0,17.944,172132.0
10:30:56.0,99.251,-1.0,17.942,184014.0
10:30:57.0,88.664,-1.0,17.951,1.2017439E7
10:30:58.0,79.795,-0.992,17.949,3.1424175E7
10:30:59.0,86.967,-1.0,17.949,1240677.0
10:31:00.0,99.25,-1.0,17.949,134355.0
10:31:01.0,99.5,-1.0,17.948,156238.0
10:31:02.0,99.25,-1.0,17.948,161736.0
10:31:03.0,99.748,-1.0,17.947,183062.0
10:31:04.0,99.251,-1.0,17.956,151611.0
10:31:05.0,99.502,-0.992,17.953,168396.0
10:31:06.0,99.255,-1.0,17.952,156072.0
10:31:07.0,99.496,-1.0,17.953,143164.0
10:31:08.0,99.75,-1.0,17.952,118810.0
10:31:09.0,99.253,-1.0,17.952,130613.0
10:31:10.0,99.0,-1.0,17.952,183758.0
10:31:11.0,99.0,-1.0,17.95,172276.0
10:31:12.0,98.997,-1.0,17.95,182367.0
10:31:13.0,73.566,-1.0,17.958,9966568.0
10:31:14.0,59.296,-1.0,17.953,3.2798711E7
10:31:15.0,78.987,-1.0,17.948,1307963.0
10:31:16.0,95.749,-1.0,17.955,520451.0
10:31:17.0,99.503,-1.0,17.956,130832.0
10:31:18.0,99.501,-1.0,17.955,161789.0
10:31:19.0,99.246,-0.992,17.954,162235.0
10:31:20.0,98.753,-1.0,17.953,171702.0
10:31:21.0,98.997,-1.0,17.95,193969.0
10:31:22.0,99.002,-1.0,17.948,172871.0
10:31:23.0,99.25,-1.0,17.947,194307.0
10:31:24.0,98.75,-0.992,17.947,180018.0
10:31:25.0,99.251,-1.0,17.946,207225.0
10:31:26.0,99.002,-1.0,17.945,182890.0
10:31:27.0,99.498,-1.0,17.946,164416.0
10:31:28.0,92.23,-1.0,17.954,5774819.0
10:31:29.0,75.621,-1.0,17.953,3.7152532E7
10:31:30.0,82.323,-1.0,17.95,1650698.0
10:31:31.0,98.503,-1.0,17.951,172402.0
10:31:32.0,99.25,-1.0,17.95,172088.0
10:31:33.0,99.248,-1.0,17.948,151515.0
10:31:34.0,99.751,-1.0,17.95,185872.0
10:31:35.0,99.25,-1.0,17.949,181963.0
10:31:36.0,99.496,-1.0,17.948,173081.0
10:31:37.0,99.25,-1.0,17.948,184570.0
10:31:38.0,99.002,-1.0,17.947,182464.0
10:31:39.0,99.002,-0.976,17.947,129963.0
10:31:40.0,99.75,-1.0,17.946,161268.0
10:31:41.0,98.511,-1.0,17.945,139549.0
10:31:42.0,99.75,-1.0,17.945,177316.0
10:31:43.0,82.338,-1.0,17.953,7095183.0
10:31:44.0,74.936,-1.0,17.952,3.5754512E7
10:31:45.0,83.418,-1.0,17.944,1382763.0
10:31:46.0,97.0,-1.0,17.954,347006.0
10:31:47.0,99.748,-1.0,17.953,152820.0
10:31:48.0,99.502,-1.0,17.952,175340.0
10:31:49.0,99.498,-1.0,17.951,207631.0
10:31:50.0,99.25,-1.0,17.951,186230.0
10:31:51.0,99.002,-1.0,17.95,173444.0
10:31:52.0,99.253,-1.0,17.949,159914.0
10:31:53.0,99.248,-1.0,17.949,198626.0
10:31:54.0,99.25,-1.0,17.948,149534.0
10:31:55.0,99.5,-1.0,17.947,152616.0
10:31:56.0,99.498,-1.0,17.947,197157.0
10:31:57.0,99.25,-1.0,17.949,194361.0
10:31:58.0,92.731,-1.0,17.951,234450.0
10:31:59.0,80.1,-1.0,17.951,3.7272385E7
10:32:00.0,77.974,-1.0,17.95,6518405.0
10:32:01.0,91.457,-0.992,17.954,622361.0
10:32:02.0,99.248,-1.0,17.956,146825.0
10:32:04.0,99.498,-1.0,17.954,160502.0
10:32:05.0,98.75,-1.0,17.956,172142.0
10:32:06.0,99.749,-1.0,17.956,183925.0
10:32:07.0,99.502,-1.0,17.955,161761.0
10:32:08.0,99.248,-1.0,17.955,173847.0
10:32:09.0,99.749,-1.0,17.954,161189.0
10:32:10.0,99.502,-1.0,17.953,194694.0
10:32:11.0,99.248,-1.0,17.952,151239.0
10:32:12.0,99.501,-1.0,17.952,172588.0
10:32:13.0,99.498,-1.0,17.951,179659.0
10:32:14.0,99.004,-1.0,17.951,169038.0
10:32:15.0,73.631,-1.0,17.954,2.120772E7
10:32:16.0,80.402,-1.0,17.955,2.1990266E7
10:32:17.0,83.756,-1.0,17.953,1228868.0
10:32:18.0,99.501,-1.0,17.955,130395.0
10:32:19.0,99.5,-1.0,17.953,150960.0
10:32:20.0,99.499,-1.0,17.953,118477.0
10:32:21.0,100.0,-1.0,17.95,157176.0
10:32:22.0,99.498,-1.0,17.949,144298.0
10:32:23.0,99.498,-1.0,17.949,171278.0
10:32:24.0,99.748,-1.0,17.948,151129.0
10:32:25.0,99.253,-1.0,17.949,141348.0
10:32:26.0,99.501,-1.0,17.947,172322.0
10:32:27.0,99.248,-1.0,17.947,159408.0
10:32:28.0,99.749,-1.0,17.946,184822.0
10:32:29.0,99.498,-0.992,17.949,171827.0
10:32:30.0,99.251,-1.0,17.949,184636.0
10:32:31.0,85.213,-1.0,17.954,2.1319024E7
10:32:32.0,80.612,-1.0,17.952,2.2120944E7
10:32:33.0,87.153,-0.992,17.951,1106907.0
10:32:34.0,99.5,-1.0,17.951,150737.0
10:32:35.0,99.251,-1.0,17.948,199243.0
10:32:36.0,99.749,-1.0,17.948,141012.0
10:32:37.0,99.749,-1.0,17.946,177001.0
10:32:38.0,99.501,-1.0,17.947,190565.0
10:32:39.0,99.749,-1.0,17.945,160975.0
10:32:40.0,99.248,-1.0,17.944,184543.0
10:32:41.0,99.501,-1.0,17.943,162487.0
10:32:42.0,99.751,-1.0,17.942,140118.0
10:32:43.0,99.498,-1.0,17.941,128762.0
10:32:44.0,99.002,-1.0,17.941,129525.0
10:32:45.0,99.002,-1.0,17.941,172350.0
10:32:46.0,99.5,-1.0,17.943,184149.0
10:32:47.0,76.275,-1.0,17.946,2.6595654E7
10:32:48.0,79.283,-1.0,17.943,1.6858669E7
10:32:49.0,88.888,-1.0,17.945,968138.0
10:32:50.0,99.501,-1.0,17.946,140121.0
10:32:51.0,99.25,-1.0,17.946,161879.0
10:32:52.0,99.251,-1.0,17.943,151804.0
10:32:53.0,99.5,-1.0,17.943,179479.0
10:32:54.0,99.501,-1.0,17.942,184564.0
10:32:55.0,99.248,-1.0,17.94,182415.0
10:32:56.0,99.999,-1.0,17.939,185024.0
10:32:57.0,99.002,-1.0,17.939,172464.0
10:32:58.0,99.501,-1.0,17.943,184746.0
10:32:59.0,99.5,-1.0,17.94,191061.0
10:33:00.0,99.498,-1.0,17.939,163453.0
10:33:01.0,99.498,-1.0,17.941,183939.0
10:33:02.0,79.949,-1.0,17.942,2.5939581E7
10:33:03.0,78.934,-0.992,17.942,1.7646822E7
10:33:04.0,88.944,-1.0,17.946,914997.0
10:33:05.0,98.753,-1.0,17.949,129158.0
10:33:06.0,99.25,-1.0,17.948,174373.0
10:33:07.0,99.499,-1.0,17.947,176493.0
10:33:08.0,100.0,-1.0,17.945,149259.0
10:33:09.0,99.0,-1.0,17.944,150020.0
10:33:10.0,99.251,-1.0,17.944,172830.0
10:33:11.0,99.0,-1.0,17.943,161982.0
10:33:12.0,99.501,-1.0,17.943,150700.0
10:33:13.0,98.999,-1.0,17.942,182340.0
10:33:14.0,99.251,-1.0,17.941,160303.0
10:33:15.0,99.498,-1.0,17.941,188340.0
10:33:16.0,99.0,-1.0,17.94,162112.0
10:33:17.0,97.518,-1.0,17.939,159521.0
10:33:18.0,72.658,-1.0,17.94,3.2421662E7
10:33:19.0,80.845,-1.0,17.941,1.1261188E7
10:33:20.0,91.457,-0.992,17.946,767188.0
10:33:21.0,99.25,-1.0,17.944,129295.0
10:33:22.0,98.5,-1.0,17.945,171941.0
10:33:23.0,99.75,-1.0,17.943,150986.0
10:33:24.0,99.501,-1.0,17.943,182709.0
10:33:25.0,98.997,-1.0,17.943,181286.0
10:33:26.0,99.25,-1.0,17.942,172621.0
10:33:27.0,99.251,-1.0,17.941,154802.0
10:33:28.0,99.75,-1.0,17.941,180731.0
10:33:29.0,99.75,-1.0,17.939,161203.0
10:33:30.0,99.25,-1.0,17.94,160734.0
10:33:31.0,99.497,-1.0,17.941,193534.0
10:33:32.0,99.251,-1.0,17.941,171765.0
10:33:33.0,78.841,-1.0,17.954,1.7909713E7
10:33:34.0,78.772,-1.0,17.955,2.5250835E7
10:33:35.0,80.456,-1.0,17.946,1154564.0
10:33:36.0,98.245,-1.0,17.953,302846.0
10:33:37.0,99.75,-1.0,17.953,161524.0
10:33:38.0,99.75,-1.0,17.953,142905.0
10:33:39.0,99.749,-1.0,17.954,150660.0
10:33:40.0,99.5,-1.0,17.957,183873.0
10:33:41.0,99.25,-1.0,17.959,191433.0
10:33:42.0,99.5,-1.0,17.955,177959.0
10:33:43.0,99.251,-1.0,17.954,188408.0
10:33:44.0,99.248,-1.0,17.954,193570.0
10:33:45.0,99.25,-1.0,17.952,177847.0
10:33:46.0,99.498,-1.0,17.952,142751.0
10:33:47.0,99.002,-1.0,17.951,126485.0
10:33:48.0,99.251,-1.0,17.951,156538.0
10:33:49.0,75.879,-1.0,17.957,2.2202103E7
10:33:50.0,79.292,-1.0,17.956,2.081456E7
10:33:51.0,83.887,-1.0,17.956,1384292.0
10:33:52.0,98.5,-1.0,17.957,142800.0
10:33:53.0,98.753,-1.0,17.958,140354.0
10:33:54.0,99.75,-1.0,17.958,171123.0
10:33:55.0,99.25,-1.0,17.955,171192.0
10:33:56.0,99.246,-1.0,17.956,189133.0
10:33:58.0,98.75,-1.0,17.954,183486.0
10:33:59.0,99.246,-1.0,17.953,204949.0
10:34:00.0,99.501,-1.0,17.952,183973.0
10:34:01.0,99.5,-1.0,17.952,172445.0
10:34:02.0,99.002,-1.0,17.951,199696.0
10:34:03.0,99.248,-1.0,17.95,192303.0
10:34:04.0,99.0,-1.0,17.95,172810.0
10:34:05.0,81.658,-1.0,17.966,2.8270401E7
10:34:06.0,79.746,-1.0,17.965,1.5878837E7
10:34:07.0,95.431,-1.0,17.969,483347.0
10:34:08.0,99.25,-1.0,17.968,150030.0
10:34:09.0,99.246,-1.0,17.968,195318.0
10:34:10.0,99.501,-0.976,17.967,171841.0
10:34:11.0,99.244,-1.0,17.965,181720.0
10:34:12.0,99.002,-1.0,17.964,203938.0
10:34:13.0,99.75,-1.0,17.963,174373.0
10:34:14.0,99.501,-1.0,17.963,182721.0
10:34:15.0,99.25,-1.0,17.963,187157.0
10:34:16.0,99.748,-1.0,17.961,157406.0
10:34:17.0,99.498,-1.0,17.961,124642.0
10:34:18.0,99.75,-1.0,17.96,155543.0
10:34:19.0,99.501,-1.0,17.959,142076.0
10:34:20.0,67.005,-1.0,17.962,2.5427351E7
10:34:21.0,81.108,-1.0,17.96,1.8013472E7
10:34:22.0,88.279,-1.0,17.964,978299.0
10:34:23.0,99.25,-1.0,17.967,141353.0
10:34:24.0,99.25,-1.0,17.966,172877.0
10:34:25.0,99.75,-1.0,17.964,173590.0
10:34:26.0,99.25,-1.0,17.963,195453.0
10:34:27.0,99.498,-1.0,17.961,162001.0
10:34:28.0,99.502,-1.0,17.959,182120.0
10:34:29.0,99.251,-1.0,17.959,178911.0
10:34:30.0,99.248,-1.0,17.965,180344.0
10:34:31.0,99.251,-1.0,17.966,172028.0
10:34:32.0,98.997,-1.0,17.965,166119.0
10:34:33.0,99.248,-1.0,17.964,177557.0
10:34:34.0,99.248,-1.0,17.963,173470.0
10:34:35.0,76.75,-1.0,17.965,3.3873816E7
10:34:36.0,78.625,-1.0,17.96,9985859.0
10:34:37.0,93.702,-1.0,17.965,710327.0
10:34:38.0,99.257,-1.0,17.965,161137.0
10:34:39.0,99.497,-1.0,17.963,182230.0
10:34:40.0,99.498,-1.0,17.962,175237.0
10:34:41.0,99.501,-1.0,17.96,140997.0
10:34:42.0,99.246,-1.0,17.958,174015.0
10:34:43.0,99.75,-1.0,17.958,158752.0
10:34:44.0,99.502,-1.0,17.958,154301.0
10:34:45.0,99.501,-1.0,17.957,183882.0
10:34:46.0,99.497,-1.0,17.956,150287.0
10:34:47.0,99.999,-1.0,17.956,152287.0
10:34:48.0,99.5,-1.0,17.955,177864.0
10:34:49.0,99.25,-1.0,17.955,180220.0
10:34:50.0,73.566,-1.0,17.963,1.355799E7
10:34:51.0,73.232,-1.0,17.959,2.9229172E7
10:34:52.0,82.653,-1.0,17.954,1164011.0
10:34:53.0,93.198,-1.0,17.962,616223.0
10:34:54.0,99.248,-1.0,17.959,161570.0
10:34:55.0,99.502,-1.0,17.959,172191.0
10:34:56.0,99.498,-1.0,17.958,182140.0
10:34:57.0,99.5,-1.0,17.956,161545.0
10:34:58.0,98.756,-1.0,17.954,161225.0
10:34:59.0,99.25,-1.0,17.952,174360.0
10:35:00.0,98.756,-1.0,17.953,188531.0
10:35:01.0,99.248,-1.0,17.951,163896.0
10:35:02.0,99.749,-1.0,17.954,162557.0
10:35:03.0,99.749,-1.0,17.952,193124.0
10:35:04.0,99.499,-1.0,17.952,173861.0
10:35:05.0,99.5,-1.0,17.951,140319.0
10:35:06.0,69.346,-1.0,17.957,2.2307959E7
10:35:07.0,78.282,-1.0,17.956,2.1103791E7
